,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,1.0,1.0
3,5.0,desktop,16,3.0,1.0,1.0,1.0
4,6.0,desktop,16,4.0,1.0,1.0,1.0
5,7.0,desktop,16,5.0,1.0,2.0,1.0
6,8.0,desktop,16,7.0,2.0,2.0,2.0
7,10.0,desktop,16,9.0,77.0,76.0,2.0
8,87.0,desktop,16,85.0,1.0,2.0,1.0
9,88.0,desktop,16,87.0,2.0,2.0,2.0
10,90.0,desktop,16,89.0,2.0,2.0,2.0
11,92.0,desktop,16,91.0,2.0,3.0,2.0
12,94.0,desktop,16,94.0,3.0,2.0,3.0
13,97.0,desktop,16,96.0,2.0,2.0,2.0
14,99.0,desktop,16,98.0,2.0,2.0,2.0
