,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,4.0,3.0,2.0
2,5.0,desktop,14,5.0,1.0,1.0,1.0
3,6.0,tablet,14,6.0,1.0,1.0,1.0
4,7.0,tablet,14,7.0,1.0,1.0,1.0
5,8.0,tablet,14,8.0,1.0,2.0,1.0
6,9.0,tablet,14,10.0,196.0,195.0,2.0
7,205.0,desktop,14,205.0,1.0,1.0,1.0
8,206.0,desktop,14,206.0,1.0,2.0,1.0
9,207.0,desktop,14,208.0,2.0,1.0,2.0
10,209.0,desktop,14,209.0,1.0,1.0,1.0
11,210.0,desktop,14,210.0,1.0,3.0,1.0
12,211.0,desktop,14,213.0,3.0,2.0,3.0
