,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,3.0,3.0
1,3.0,desktop,16,3.0,3.0,2.0,3.0
2,6.0,desktop,16,5.0,2.0,6.0,2.0
3,8.0,desktop,16,11.0,77.0,72.0,6.0
4,85.0,mobile,16,83.0,1.0,1.0,1.0
5,86.0,desktop,16,84.0,1.0,2.0,1.0
6,87.0,desktop,16,86.0,2.0,2.0,2.0
7,89.0,desktop,16,88.0,2.0,3.0,2.0
8,91.0,desktop,16,91.0,3.0,3.0,3.0
9,94.0,desktop,16,94.0,3.0,2.0,3.0
10,97.0,desktop,16,96.0,3.0,3.0,2.0
11,100.0,desktop,16,99.0,2.0,2.0,2.0
12,102.0,desktop,16,101.0,2.0,2.0,2.0
13,104.0,desktop,16,103.0,2.0,4.0,2.0
14,106.0,tablet,16,107.0,4.0,14.0,4.0
