,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,2.0,3.0,2.0
1,2.0,tablet,19,3.0,3.0,1.0,3.0
2,5.0,tablet,19,4.0,1.0,3.0,1.0
3,6.0,tablet,19,7.0,21.0,23.0,3.0
4,27.0,tablet,19,30.0,5.0,1.0,5.0
5,32.0,tablet,19,31.0,1.0,2.0,1.0
6,33.0,tablet,19,33.0,2.0,1.0,2.0
7,35.0,tablet,19,34.0,51.0,51.0,1.0
8,86.0,tablet,19,85.0,1.0,3.0,1.0
9,87.0,tablet,19,88.0,3.0,3.0,3.0
10,90.0,tablet,19,91.0,3.0,3.0,3.0
11,93.0,mobile,19,94.0,3.0,1.0,3.0
12,96.0,mobile,19,95.0,1.0,3.0,1.0
13,97.0,mobile,19,98.0,37.0,37.0,3.0
14,134.0,tablet,19,135.0,3.0,1.0,3.0
15,137.0,tablet,19,136.0,1.0,1.0,1.0
16,138.0,tablet,19,137.0,1.0,1.0,1.0
17,139.0,tablet,19,138.0,1.0,1.0,1.0
