,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,2.0,1.0
2,2.0,desktop,17,3.0,2.0,1.0,2.0
3,4.0,desktop,17,4.0,1.0,1.0,1.0
4,5.0,desktop,17,5.0,1.0,1.0,1.0
5,6.0,desktop,17,6.0,1.0,2.0,1.0
6,7.0,desktop,17,8.0,2.0,1.0,2.0
7,9.0,desktop,17,9.0,2.0,3.0,1.0
8,11.0,desktop,17,12.0,2.0,1.0,2.0
9,13.0,desktop,17,13.0,1.0,1.0,1.0
10,14.0,desktop,17,14.0,1.0,1.0,1.0
11,15.0,desktop,17,15.0,1.0,2.0,1.0
12,16.0,desktop,17,17.0,2.0,1.0,2.0
13,18.0,desktop,17,18.0,1.0,1.0,1.0
14,19.0,desktop,17,19.0,1.0,1.0,1.0
15,20.0,desktop,17,20.0,1.0,1.0,1.0
