,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,2.0,1.0
1,2.0,desktop,18,2.0,1.0,1.0,1.0
2,3.0,desktop,18,3.0,1.0,1.0,1.0
3,4.0,desktop,18,4.0,1.0,1.0,1.0
4,5.0,desktop,18,5.0,1.0,2.0,1.0
5,6.0,desktop,18,7.0,2.0,1.0,2.0
6,8.0,desktop,18,8.0,102.0,102.0,1.0
7,110.0,desktop,18,110.0,1.0,1.0,1.0
8,111.0,desktop,18,111.0,1.0,1.0,1.0
9,112.0,desktop,18,112.0,3.0,3.0,1.0
10,115.0,desktop,18,115.0,28.0,28.0,1.0
11,143.0,desktop,18,143.0,1.0,1.0,1.0
12,144.0,desktop,18,144.0,1.0,1.0,1.0
13,145.0,desktop,18,145.0,1.0,1.0,1.0
14,146.0,desktop,18,146.0,1.0,1.0,1.0
15,147.0,desktop,18,147.0,1.0,2.0,1.0
16,148.0,desktop,18,149.0,2.0,1.0,2.0
