,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,1.0,1.0
2,4.0,desktop,15,2.0,1.0,1.0,1.0
3,5.0,desktop,15,3.0,1.0,1.0,1.0
4,6.0,desktop,15,4.0,1.0,1.0,1.0
5,7.0,desktop,15,5.0,1.0,2.0,1.0
6,8.0,desktop,15,7.0,137.0,137.0,2.0
7,145.0,desktop,15,144.0,2.0,1.0,2.0
8,147.0,desktop,15,145.0,1.0,1.0,1.0
9,148.0,desktop,15,146.0,1.0,1.0,1.0
10,149.0,desktop,15,147.0,1.0,1.0,1.0
11,150.0,desktop,15,148.0,1.0,1.0,1.0
12,151.0,desktop,15,149.0,1.0,1.0,1.0
13,152.0,desktop,15,150.0,1.0,2.0,1.0
