,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,3.0,1.0
1,1.0,desktop,16,3.0,3.0,2.0,3.0
2,4.0,desktop,16,5.0,2.0,1.0,2.0
3,6.0,desktop,16,6.0,1.0,3.0,1.0
4,7.0,mobile,16,9.0,3.0,2.0,3.0
5,10.0,desktop,16,11.0,2.0,1.0,2.0
6,12.0,desktop,16,12.0,1.0,1.0,1.0
7,13.0,desktop,16,13.0,1.0,1.0,1.0
8,14.0,desktop,16,14.0,1.0,1.0,1.0
9,15.0,desktop,16,15.0,1.0,2.0,1.0
10,16.0,desktop,16,17.0,2.0,1.0,2.0
11,18.0,desktop,16,18.0,1.0,2.0,1.0
12,19.0,desktop,16,20.0,2.0,1.0,2.0
13,21.0,desktop,16,21.0,1.0,2.0,1.0
14,22.0,desktop,16,23.0,2.0,1.0,2.0
