,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,1.0,4.0
1,4.0,desktop,16,1.0,1.0,1.0,1.0
2,5.0,desktop,16,2.0,1.0,1.0,1.0
3,6.0,desktop,16,3.0,1.0,1.0,1.0
4,7.0,desktop,16,4.0,1.0,6.0,1.0
5,8.0,desktop,16,10.0,122.0,117.0,6.0
6,130.0,desktop,16,127.0,1.0,2.0,1.0
7,131.0,desktop,16,129.0,2.0,1.0,2.0
8,133.0,desktop,16,130.0,1.0,1.0,1.0
9,134.0,desktop,16,131.0,2.0,2.0,1.0
10,136.0,desktop,16,133.0,1.0,1.0,1.0
11,137.0,desktop,16,134.0,1.0,1.0,1.0
12,138.0,desktop,16,135.0,1.0,1.0,1.0
13,139.0,desktop,16,136.0,1.0,1.0,1.0
14,140.0,desktop,16,137.0,1.0,5.0,1.0
