,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,112.0,112.0,1.0
7,118.0,desktop,20,118.0,1.0,2.0,1.0
8,119.0,desktop,20,120.0,2.0,1.0,2.0
9,121.0,desktop,20,121.0,1.0,1.0,1.0
10,122.0,desktop,20,122.0,1.0,2.0,1.0
11,123.0,desktop,20,124.0,2.0,1.0,2.0
12,125.0,desktop,20,125.0,1.0,1.0,1.0
13,126.0,desktop,20,126.0,1.0,1.0,1.0
14,127.0,desktop,20,127.0,1.0,1.0,1.0
15,128.0,desktop,20,128.0,1.0,1.0,1.0
16,129.0,desktop,20,129.0,1.0,1.0,1.0
17,130.0,desktop,20,130.0,1.0,1.0,1.0
18,131.0,desktop,20,131.0,1.0,1.0,1.0
