,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,3.0,1.0,3.0
1,3.0,desktop,30,1.0,1.0,1.0,1.0
2,4.0,desktop,30,2.0,1.0,2.0,1.0
3,5.0,desktop,30,4.0,50.0,51.0,2.0
4,55.0,desktop,30,55.0,3.0,1.0,3.0
5,58.0,desktop,30,56.0,1.0,1.0,1.0
6,59.0,desktop,30,57.0,1.0,2.0,1.0
7,60.0,desktop,30,59.0,80.0,81.0,2.0
8,140.0,desktop,30,140.0,3.0,1.0,3.0
9,143.0,desktop,30,141.0,1.0,2.0,1.0
10,144.0,desktop,30,143.0,2.0,2.0,2.0
11,146.0,desktop,30,145.0,4.0,3.0,2.0
12,150.0,desktop,30,148.0,1.0,2.0,1.0
13,151.0,desktop,30,150.0,2.0,1.0,2.0
14,153.0,desktop,30,151.0,1.0,2.0,1.0
15,154.0,desktop,30,153.0,6.0,6.0,2.0
16,160.0,desktop,30,159.0,2.0,2.0,2.0
17,162.0,desktop,30,161.0,2.0,2.0,2.0
18,164.0,desktop,30,163.0,2.0,1.0,2.0
19,166.0,desktop,30,164.0,1.0,1.0,1.0
20,167.0,desktop,30,165.0,141.0,142.0,1.0
21,308.0,desktop,30,307.0,2.0,2.0,2.0
22,310.0,desktop,30,309.0,2.0,2.0,2.0
23,312.0,desktop,30,311.0,2.0,2.0,2.0
24,314.0,desktop,30,313.0,2.0,2.0,2.0
25,316.0,desktop,30,315.0,2.0,1.0,2.0
26,318.0,desktop,30,316.0,1.0,1.0,1.0
27,319.0,desktop,30,317.0,1.0,1.0,1.0
28,320.0,desktop,30,318.0,1.0,2.0,1.0
