,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,7.0,7.0,1.0
1,7.0,desktop,19,7.0,10.0,13.0,1.0
2,17.0,desktop,19,20.0,4.0,5.0,4.0
3,21.0,desktop,19,25.0,5.0,1.0,5.0
4,26.0,desktop,19,26.0,1.0,1.0,1.0
5,27.0,desktop,19,27.0,1.0,1.0,1.0
6,28.0,desktop,19,28.0,1.0,1.0,1.0
7,29.0,desktop,19,29.0,1.0,5.0,1.0
8,30.0,desktop,19,34.0,5.0,1.0,5.0
9,35.0,desktop,19,35.0,1.0,1.0,1.0
10,36.0,desktop,19,36.0,1.0,5.0,1.0
11,37.0,desktop,19,41.0,7.0,3.0,5.0
12,44.0,desktop,19,44.0,1.0,2.0,1.0
13,45.0,desktop,19,46.0,4.0,3.0,2.0
14,49.0,desktop,19,49.0,1.0,1.0,1.0
15,50.0,desktop,19,50.0,1.0,5.0,1.0
16,51.0,desktop,19,55.0,5.0,1.0,5.0
17,56.0,desktop,19,56.0,1.0,1.0,1.0
