,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,3.0,2.0,3.0
1,3.0,mobile,15,2.0,2.0,2.0,2.0
2,5.0,mobile,15,4.0,2.0,3.0,2.0
3,7.0,mobile,15,7.0,3.0,2.0,3.0
4,10.0,mobile,15,9.0,2.0,2.0,2.0
5,12.0,mobile,15,11.0,2.0,1.0,2.0
6,14.0,mobile,15,12.0,1.0,2.0,1.0
7,15.0,mobile,15,14.0,207.0,207.0,2.0
8,222.0,mobile,15,221.0,2.0,1.0,2.0
9,224.0,mobile,15,222.0,1.0,2.0,1.0
10,225.0,mobile,15,224.0,2.0,2.0,2.0
11,227.0,mobile,15,226.0,3.0,2.0,2.0
12,230.0,mobile,15,228.0,1.0,2.0,1.0
13,231.0,mobile,15,230.0,2.0,2.0,2.0
