,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,3.0,2.0
1,2.0,desktop,18,3.0,3.0,3.0,3.0
2,5.0,mobile,18,6.0,3.0,1.0,3.0
3,8.0,mobile,18,7.0,1.0,1.0,1.0
4,9.0,mobile,18,8.0,1.0,2.0,1.0
5,10.0,mobile,18,10.0,2.0,1.0,2.0
6,12.0,mobile,18,11.0,1.0,2.0,1.0
7,13.0,mobile,18,13.0,2.0,2.0,2.0
8,15.0,mobile,18,15.0,2.0,2.0,2.0
9,17.0,mobile,18,17.0,2.0,2.0,2.0
10,19.0,mobile,18,19.0,2.0,3.0,2.0
11,21.0,mobile,18,22.0,3.0,4.0,3.0
12,24.0,mobile,18,26.0,12.0,9.0,4.0
13,36.0,mobile,18,35.0,1.0,1.0,1.0
14,37.0,mobile,18,36.0,1.0,3.0,1.0
15,38.0,mobile,18,39.0,3.0,1.0,3.0
16,41.0,mobile,18,40.0,1.0,1.0,1.0
