,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,3.0,1.0
1,1.0,mobile,18,3.0,3.0,1.0,3.0
2,4.0,mobile,18,4.0,1.0,5.0,1.0
3,5.0,mobile,18,9.0,177.0,174.0,5.0
4,182.0,mobile,18,183.0,2.0,1.0,2.0
5,184.0,mobile,18,184.0,1.0,1.0,1.0
6,185.0,mobile,18,185.0,1.0,3.0,1.0
7,186.0,mobile,18,188.0,3.0,3.0,3.0
8,189.0,mobile,18,191.0,3.0,2.0,3.0
9,192.0,mobile,18,193.0,2.0,1.0,2.0
10,194.0,mobile,18,194.0,1.0,3.0,1.0
11,195.0,mobile,18,197.0,3.0,1.0,3.0
12,198.0,mobile,18,198.0,1.0,1.0,1.0
13,199.0,mobile,18,199.0,56.0,57.0,1.0
14,255.0,mobile,18,256.0,2.0,1.0,2.0
15,257.0,mobile,18,257.0,1.0,1.0,1.0
16,258.0,mobile,18,258.0,1.0,1.0,1.0
