,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,1.0,1.0,1.0
4,4.0,mobile,21,4.0,1.0,1.0,1.0
5,5.0,mobile,21,5.0,1.0,1.0,1.0
6,6.0,mobile,21,6.0,1.0,1.0,1.0
7,7.0,mobile,21,7.0,1.0,1.0,1.0
8,8.0,mobile,21,8.0,1.0,1.0,1.0
9,9.0,mobile,21,9.0,1.0,1.0,1.0
10,10.0,mobile,21,10.0,103.0,103.0,1.0
11,113.0,desktop,21,113.0,1.0,1.0,1.0
12,114.0,desktop,21,114.0,1.0,2.0,1.0
13,115.0,desktop,21,116.0,2.0,1.0,2.0
14,117.0,mobile,21,117.0,1.0,1.0,1.0
15,118.0,mobile,21,118.0,1.0,3.0,1.0
16,119.0,mobile,21,121.0,73.0,71.0,3.0
17,192.0,desktop,21,192.0,1.0,1.0,1.0
18,193.0,desktop,21,193.0,1.0,2.0,1.0
19,194.0,mobile,21,195.0,2.0,1.0,2.0
