,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,1.0,2.0
2,4.0,mobile,17,3.0,1.0,3.0,1.0
3,5.0,desktop,17,6.0,3.0,2.0,3.0
4,8.0,desktop,17,8.0,2.0,1.0,2.0
5,10.0,desktop,17,9.0,1.0,3.0,1.0
6,11.0,desktop,17,12.0,108.0,106.0,3.0
7,119.0,desktop,17,118.0,1.0,1.0,1.0
8,120.0,desktop,17,119.0,1.0,1.0,1.0
9,121.0,desktop,17,120.0,1.0,1.0,1.0
10,122.0,desktop,17,121.0,1.0,1.0,1.0
11,123.0,desktop,17,122.0,1.0,1.0,1.0
12,124.0,desktop,17,123.0,1.0,2.0,1.0
13,125.0,mobile,17,125.0,2.0,2.0,2.0
14,127.0,mobile,17,127.0,2.0,3.0,2.0
15,129.0,desktop,17,130.0,3.0,1.0,3.0
