,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,2.0,2.0
1,2.0,desktop,21,2.0,2.0,1.0,2.0
2,4.0,desktop,21,3.0,1.0,1.0,1.0
3,5.0,desktop,21,4.0,1.0,1.0,1.0
4,6.0,desktop,21,5.0,1.0,1.0,1.0
5,7.0,desktop,21,6.0,1.0,1.0,1.0
6,8.0,desktop,21,7.0,1.0,1.0,1.0
7,9.0,desktop,21,8.0,1.0,3.0,1.0
8,10.0,desktop,21,11.0,70.0,68.0,3.0
9,80.0,mobile,21,79.0,1.0,1.0,1.0
10,81.0,mobile,21,80.0,1.0,1.0,1.0
11,82.0,mobile,21,81.0,1.0,1.0,1.0
12,83.0,mobile,21,82.0,1.0,2.0,1.0
13,84.0,mobile,21,84.0,2.0,2.0,2.0
14,86.0,mobile,21,86.0,2.0,2.0,2.0
15,88.0,mobile,21,88.0,140.0,139.0,2.0
16,228.0,desktop,21,227.0,1.0,2.0,1.0
17,229.0,desktop,21,229.0,2.0,2.0,2.0
18,231.0,desktop,21,231.0,2.0,2.0,2.0
19,233.0,desktop,21,233.0,2.0,1.0,2.0
