,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,2.0,2.0
2,3.0,mobile,17,4.0,2.0,1.0,2.0
3,5.0,tablet,17,5.0,79.0,79.0,1.0
4,84.0,tablet,17,84.0,1.0,1.0,1.0
5,85.0,tablet,17,85.0,1.0,1.0,1.0
6,86.0,tablet,17,86.0,1.0,1.0,1.0
7,87.0,tablet,17,87.0,1.0,2.0,1.0
8,88.0,tablet,17,89.0,2.0,1.0,2.0
9,90.0,tablet,17,90.0,1.0,1.0,1.0
10,91.0,tablet,17,91.0,1.0,2.0,1.0
11,92.0,tablet,17,93.0,2.0,1.0,2.0
12,94.0,tablet,17,94.0,156.0,156.0,1.0
13,250.0,desktop,17,250.0,1.0,1.0,1.0
14,251.0,desktop,17,251.0,1.0,1.0,1.0
15,252.0,desktop,17,252.0,1.0,1.0,1.0
