,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,2.0,1.0
3,3.0,desktop,18,4.0,2.0,2.0,2.0
4,5.0,desktop,18,6.0,2.0,4.0,2.0
5,7.0,desktop,18,10.0,4.0,1.0,4.0
6,11.0,desktop,18,11.0,1.0,2.0,1.0
7,12.0,desktop,18,13.0,2.0,1.0,2.0
8,14.0,tablet,18,14.0,1.0,1.0,1.0
9,15.0,desktop,18,15.0,1.0,1.0,1.0
10,16.0,desktop,18,16.0,1.0,3.0,1.0
11,17.0,desktop,18,19.0,3.0,2.0,3.0
12,20.0,desktop,18,21.0,2.0,2.0,2.0
13,22.0,desktop,18,23.0,2.0,2.0,2.0
14,24.0,mobile,18,25.0,2.0,1.0,2.0
15,26.0,desktop,18,26.0,1.0,1.0,1.0
16,27.0,mobile,18,27.0,1.0,1.0,1.0
