,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,1.0,2.0
3,5.0,desktop,15,5.0,1.0,5.0,1.0
4,6.0,desktop,15,10.0,5.0,1.0,5.0
5,11.0,desktop,15,11.0,85.0,85.0,1.0
6,96.0,desktop,15,96.0,1.0,2.0,1.0
7,97.0,desktop,15,98.0,2.0,1.0,2.0
8,99.0,desktop,15,99.0,1.0,1.0,1.0
9,100.0,mobile,15,100.0,88.0,88.0,1.0
10,188.0,desktop,15,188.0,1.0,5.0,1.0
11,189.0,desktop,15,193.0,5.0,1.0,5.0
12,194.0,desktop,15,194.0,1.0,1.0,1.0
13,195.0,tablet,15,195.0,1.0,1.0,1.0
