,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,3.0,1.0
1,1.0,desktop,17,3.0,3.0,2.0,3.0
2,4.0,desktop,17,5.0,2.0,1.0,2.0
3,6.0,desktop,17,6.0,133.0,133.0,1.0
4,139.0,desktop,17,139.0,1.0,1.0,1.0
5,140.0,desktop,17,140.0,1.0,2.0,1.0
6,141.0,desktop,17,142.0,2.0,1.0,2.0
7,143.0,mobile,17,143.0,1.0,2.0,1.0
8,144.0,mobile,17,145.0,2.0,1.0,2.0
9,146.0,mobile,17,146.0,1.0,2.0,1.0
10,147.0,mobile,17,148.0,107.0,108.0,2.0
11,254.0,desktop,17,256.0,3.0,1.0,3.0
12,257.0,desktop,17,257.0,1.0,1.0,1.0
13,258.0,tablet,17,258.0,1.0,1.0,1.0
14,259.0,tablet,17,259.0,1.0,1.0,1.0
15,260.0,mobile,17,260.0,1.0,2.0,1.0
