,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,2.0,3.0,2.0
1,2.0,desktop,39,3.0,3.0,1.0,3.0
2,5.0,desktop,39,4.0,1.0,2.0,1.0
3,6.0,desktop,39,6.0,2.0,1.0,2.0
4,8.0,desktop,39,7.0,1.0,1.0,1.0
5,9.0,desktop,39,8.0,1.0,1.0,1.0
6,10.0,desktop,39,9.0,1.0,1.0,1.0
7,11.0,desktop,39,10.0,1.0,1.0,1.0
8,12.0,desktop,39,11.0,1.0,1.0,1.0
9,13.0,desktop,39,12.0,1.0,2.0,1.0
10,14.0,desktop,39,14.0,2.0,1.0,2.0
11,16.0,desktop,39,15.0,1.0,2.0,1.0
12,17.0,desktop,39,17.0,2.0,1.0,2.0
13,19.0,desktop,39,18.0,1.0,1.0,1.0
14,20.0,desktop,39,19.0,1.0,1.0,1.0
15,21.0,desktop,39,20.0,1.0,1.0,1.0
16,22.0,desktop,39,21.0,1.0,1.0,1.0
17,23.0,desktop,39,22.0,1.0,1.0,1.0
18,24.0,desktop,39,23.0,1.0,2.0,1.0
19,25.0,desktop,39,25.0,2.0,1.0,2.0
20,27.0,desktop,39,26.0,1.0,1.0,1.0
21,28.0,desktop,39,27.0,1.0,1.0,1.0
22,29.0,desktop,39,28.0,1.0,1.0,1.0
23,30.0,desktop,39,29.0,1.0,2.0,1.0
24,31.0,desktop,39,31.0,2.0,2.0,2.0
25,33.0,desktop,39,33.0,2.0,2.0,2.0
26,35.0,desktop,39,35.0,2.0,1.0,2.0
27,37.0,desktop,39,36.0,1.0,2.0,1.0
28,38.0,desktop,39,38.0,2.0,2.0,2.0
29,40.0,desktop,39,40.0,2.0,1.0,2.0
30,42.0,desktop,39,41.0,1.0,1.0,1.0
31,43.0,desktop,39,42.0,1.0,1.0,1.0
32,44.0,desktop,39,43.0,1.0,1.0,1.0
33,45.0,desktop,39,44.0,1.0,1.0,1.0
34,46.0,desktop,39,45.0,1.0,1.0,1.0
35,47.0,desktop,39,46.0,1.0,1.0,1.0
36,48.0,desktop,39,47.0,1.0,1.0,1.0
37,49.0,desktop,39,48.0,1.0,1.0,1.0
