,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,2.0,2.0
3,4.0,desktop,15,5.0,2.0,1.0,2.0
4,6.0,desktop,15,6.0,96.0,96.0,1.0
5,102.0,desktop,15,102.0,1.0,1.0,1.0
6,103.0,desktop,15,103.0,1.0,1.0,1.0
7,104.0,desktop,15,104.0,1.0,1.0,1.0
8,105.0,desktop,15,105.0,1.0,1.0,1.0
9,106.0,desktop,15,106.0,1.0,1.0,1.0
10,107.0,desktop,15,107.0,49.0,49.0,1.0
11,156.0,desktop,15,156.0,1.0,1.0,1.0
12,157.0,desktop,15,157.0,1.0,1.0,1.0
13,158.0,desktop,15,158.0,1.0,1.0,1.0
