,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,2.0,1.0,2.0
1,2.0,desktop,26,1.0,1.0,1.0,1.0
2,3.0,desktop,26,2.0,1.0,2.0,1.0
3,4.0,desktop,26,4.0,2.0,1.0,2.0
4,6.0,desktop,26,5.0,46.0,46.0,1.0
5,52.0,desktop,26,51.0,1.0,3.0,1.0
6,53.0,mobile,26,54.0,3.0,1.0,3.0
7,56.0,desktop,26,55.0,1.0,1.0,1.0
8,57.0,desktop,26,56.0,1.0,1.0,1.0
9,58.0,desktop,26,57.0,38.0,38.0,1.0
10,96.0,desktop,26,95.0,1.0,1.0,1.0
11,97.0,mobile,26,96.0,1.0,1.0,1.0
12,98.0,mobile,26,97.0,1.0,1.0,1.0
13,99.0,desktop,26,98.0,1.0,1.0,1.0
14,100.0,desktop,26,99.0,1.0,1.0,1.0
15,101.0,desktop,26,100.0,6.0,7.0,1.0
16,107.0,desktop,26,107.0,2.0,2.0,2.0
17,109.0,desktop,26,109.0,2.0,1.0,2.0
18,111.0,desktop,26,110.0,1.0,4.0,1.0
19,112.0,desktop,26,114.0,4.0,3.0,4.0
20,116.0,desktop,26,117.0,3.0,2.0,3.0
21,119.0,desktop,26,119.0,2.0,2.0,2.0
22,121.0,desktop,26,121.0,2.0,3.0,2.0
23,123.0,desktop,26,124.0,3.0,3.0,3.0
24,126.0,desktop,26,127.0,3.0,1.0,3.0
