,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,1.0,1.0,1.0
4,4.0,mobile,14,4.0,350.0,350.0,1.0
5,354.0,mobile,14,354.0,1.0,1.0,1.0
6,355.0,mobile,14,355.0,1.0,1.0,1.0
7,356.0,mobile,14,356.0,1.0,2.0,1.0
8,357.0,mobile,14,358.0,3.0,2.0,2.0
9,360.0,mobile,14,360.0,1.0,1.0,1.0
10,361.0,mobile,14,361.0,1.0,2.0,1.0
11,362.0,mobile,14,363.0,2.0,1.0,2.0
12,364.0,mobile,14,364.0,1.0,1.0,1.0
