,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,6.0,2.0,6.0
1,6.0,desktop,18,2.0,2.0,2.0,2.0
2,8.0,desktop,18,4.0,2.0,2.0,2.0
3,10.0,desktop,18,6.0,2.0,3.0,2.0
4,12.0,desktop,18,9.0,3.0,2.0,3.0
5,15.0,desktop,18,11.0,2.0,1.0,2.0
6,17.0,mobile,18,12.0,1.0,4.0,1.0
7,18.0,desktop,18,16.0,4.0,3.0,4.0
8,22.0,mobile,18,19.0,3.0,1.0,3.0
9,25.0,mobile,18,20.0,1.0,1.0,1.0
10,26.0,mobile,18,21.0,1.0,4.0,1.0
11,27.0,mobile,18,25.0,118.0,117.0,4.0
12,145.0,desktop,18,142.0,3.0,4.0,3.0
13,148.0,desktop,18,146.0,4.0,3.0,4.0
14,152.0,desktop,18,149.0,3.0,3.0,3.0
15,155.0,desktop,18,152.0,3.0,3.0,3.0
16,158.0,desktop,18,155.0,3.0,3.0,3.0
