,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,1.0,1.0,1.0
4,4.0,desktop,24,4.0,1.0,1.0,1.0
5,5.0,desktop,24,5.0,1.0,1.0,1.0
6,6.0,desktop,24,6.0,1.0,1.0,1.0
7,7.0,desktop,24,7.0,1.0,1.0,1.0
8,8.0,desktop,24,8.0,1.0,1.0,1.0
9,9.0,desktop,24,9.0,1.0,1.0,1.0
10,10.0,desktop,24,10.0,1.0,1.0,1.0
11,11.0,desktop,24,11.0,1.0,1.0,1.0
12,12.0,desktop,24,12.0,1.0,1.0,1.0
13,13.0,desktop,24,13.0,1.0,1.0,1.0
14,14.0,desktop,24,14.0,1.0,1.0,1.0
15,15.0,desktop,24,15.0,1.0,1.0,1.0
16,16.0,desktop,24,16.0,1.0,1.0,1.0
17,17.0,desktop,24,17.0,1.0,1.0,1.0
18,18.0,desktop,24,18.0,150.0,150.0,1.0
19,168.0,desktop,24,168.0,1.0,1.0,1.0
20,169.0,desktop,24,169.0,1.0,1.0,1.0
21,170.0,desktop,24,170.0,1.0,2.0,1.0
22,171.0,desktop,24,172.0,2.0,1.0,2.0
