,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,1.0,2.0
3,4.0,desktop,14,4.0,1.0,1.0,1.0
4,5.0,desktop,14,5.0,86.0,86.0,1.0
5,91.0,desktop,14,91.0,1.0,1.0,1.0
6,92.0,desktop,14,92.0,1.0,1.0,1.0
7,93.0,desktop,14,93.0,1.0,1.0,1.0
8,94.0,desktop,14,94.0,1.0,1.0,1.0
9,95.0,desktop,14,95.0,46.0,46.0,1.0
10,141.0,desktop,14,141.0,1.0,2.0,1.0
11,142.0,desktop,14,143.0,2.0,1.0,2.0
12,144.0,desktop,14,144.0,1.0,1.0,1.0
