,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,4.0,2.0,4.0
1,4.0,desktop,19,2.0,2.0,1.0,2.0
2,6.0,desktop,19,3.0,1.0,1.0,1.0
3,7.0,desktop,19,4.0,1.0,2.0,1.0
4,8.0,desktop,19,6.0,2.0,2.0,2.0
5,10.0,desktop,19,8.0,2.0,2.0,2.0
6,12.0,desktop,19,10.0,2.0,1.0,2.0
7,14.0,desktop,19,11.0,1.0,4.0,1.0
8,15.0,desktop,19,15.0,215.0,213.0,4.0
9,230.0,mobile,19,228.0,2.0,3.0,2.0
10,232.0,mobile,19,231.0,3.0,2.0,3.0
11,235.0,mobile,19,233.0,2.0,1.0,2.0
12,237.0,mobile,19,234.0,1.0,1.0,1.0
13,238.0,mobile,19,235.0,1.0,2.0,1.0
14,239.0,mobile,19,237.0,3.0,3.0,2.0
15,242.0,mobile,19,240.0,2.0,2.0,2.0
16,244.0,mobile,19,242.0,2.0,1.0,2.0
17,246.0,mobile,19,243.0,1.0,2.0,1.0
