,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,2.0,3.0,2.0
1,2.0,mobile,21,3.0,3.0,2.0,3.0
2,5.0,mobile,21,5.0,2.0,2.0,2.0
3,7.0,mobile,21,7.0,2.0,2.0,2.0
4,9.0,mobile,21,9.0,4.0,3.0,2.0
5,13.0,mobile,21,12.0,1.0,2.0,1.0
6,14.0,mobile,21,14.0,2.0,3.0,2.0
7,16.0,mobile,21,17.0,3.0,2.0,3.0
8,19.0,mobile,21,19.0,2.0,3.0,2.0
9,21.0,mobile,21,22.0,35.0,34.0,3.0
10,56.0,mobile,21,56.0,2.0,3.0,2.0
11,58.0,mobile,21,59.0,3.0,2.0,3.0
12,61.0,mobile,21,61.0,2.0,2.0,2.0
13,63.0,mobile,21,63.0,2.0,2.0,2.0
14,65.0,mobile,21,65.0,2.0,2.0,2.0
15,67.0,mobile,21,67.0,2.0,2.0,2.0
16,69.0,mobile,21,69.0,71.0,70.0,2.0
17,140.0,mobile,21,139.0,1.0,3.0,1.0
18,141.0,mobile,21,142.0,3.0,2.0,3.0
19,144.0,mobile,21,144.0,2.0,2.0,2.0
