,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,2.0,2.0
2,3.0,desktop,16,4.0,2.0,1.0,2.0
3,5.0,desktop,16,5.0,1.0,1.0,1.0
4,6.0,mobile,16,6.0,1.0,2.0,1.0
5,7.0,desktop,16,8.0,2.0,2.0,2.0
6,9.0,desktop,16,10.0,2.0,1.0,2.0
7,11.0,desktop,16,11.0,1.0,1.0,1.0
8,12.0,desktop,16,12.0,1.0,1.0,1.0
9,13.0,mobile,16,13.0,1.0,1.0,1.0
10,14.0,mobile,16,14.0,1.0,1.0,1.0
11,15.0,desktop,16,15.0,185.0,186.0,1.0
12,200.0,desktop,16,201.0,2.0,1.0,2.0
13,202.0,desktop,16,202.0,1.0,1.0,1.0
14,203.0,desktop,16,203.0,1.0,1.0,1.0
