,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,4.0,1.0,4.0
1,4.0,mobile,26,1.0,1.0,1.0,1.0
2,5.0,mobile,26,2.0,1.0,3.0,1.0
3,6.0,mobile,26,5.0,3.0,1.0,3.0
4,9.0,mobile,26,6.0,1.0,1.0,1.0
5,10.0,mobile,26,7.0,2.0,3.0,1.0
6,12.0,mobile,26,10.0,2.0,2.0,2.0
7,14.0,mobile,26,12.0,2.0,1.0,2.0
8,16.0,mobile,26,13.0,1.0,1.0,1.0
9,17.0,mobile,26,14.0,1.0,2.0,1.0
10,18.0,mobile,26,16.0,2.0,1.0,2.0
11,20.0,desktop,26,17.0,29.0,29.0,1.0
12,49.0,desktop,26,46.0,1.0,3.0,1.0
13,50.0,desktop,26,49.0,3.0,3.0,3.0
14,53.0,desktop,26,52.0,3.0,5.0,3.0
15,56.0,desktop,26,57.0,45.0,42.0,5.0
16,101.0,mobile,26,99.0,2.0,4.0,2.0
17,103.0,desktop,26,103.0,4.0,2.0,4.0
18,107.0,mobile,26,105.0,2.0,1.0,2.0
19,109.0,desktop,26,106.0,4.0,6.0,1.0
20,113.0,mobile,26,112.0,3.0,1.0,3.0
21,116.0,mobile,26,113.0,10.0,10.0,1.0
22,126.0,mobile,26,123.0,1.0,2.0,1.0
23,127.0,mobile,26,125.0,2.0,1.0,2.0
24,129.0,mobile,26,126.0,1.0,2.0,1.0
