,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,1.0,1.0
2,3.0,desktop,22,2.0,1.0,1.0,1.0
3,4.0,desktop,22,3.0,24.0,24.0,1.0
4,28.0,desktop,22,27.0,1.0,1.0,1.0
5,29.0,desktop,22,28.0,1.0,2.0,1.0
6,30.0,desktop,22,30.0,2.0,2.0,2.0
7,32.0,desktop,22,32.0,2.0,1.0,2.0
8,34.0,desktop,22,33.0,1.0,2.0,1.0
9,35.0,desktop,22,35.0,2.0,1.0,2.0
10,37.0,mobile,22,36.0,1.0,1.0,1.0
11,38.0,desktop,22,37.0,1.0,2.0,1.0
12,39.0,mobile,22,39.0,2.0,1.0,2.0
13,41.0,desktop,22,40.0,1.0,1.0,1.0
14,42.0,desktop,22,41.0,1.0,1.0,1.0
15,43.0,desktop,22,42.0,1.0,2.0,1.0
16,44.0,desktop,22,44.0,2.0,1.0,2.0
17,46.0,desktop,22,45.0,1.0,3.0,1.0
18,47.0,mobile,22,48.0,3.0,1.0,3.0
19,50.0,desktop,22,49.0,1.0,3.0,1.0
20,51.0,desktop,22,52.0,3.0,1.0,3.0
