,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,23,0.0,1.0,1.0,1.0
1,1.0,tablet,23,1.0,1.0,2.0,1.0
2,2.0,tablet,23,3.0,2.0,1.0,2.0
3,4.0,tablet,23,4.0,1.0,2.0,1.0
4,5.0,tablet,23,6.0,155.0,154.0,2.0
5,160.0,tablet,23,160.0,1.0,3.0,1.0
6,161.0,tablet,23,163.0,3.0,3.0,3.0
7,164.0,tablet,23,166.0,3.0,3.0,3.0
8,167.0,tablet,23,169.0,3.0,3.0,3.0
9,170.0,mobile,23,172.0,4.0,3.0,3.0
10,174.0,tablet,23,175.0,2.0,4.0,2.0
11,176.0,tablet,23,179.0,4.0,2.0,4.0
12,180.0,tablet,23,181.0,2.0,3.0,2.0
13,182.0,mobile,23,184.0,3.0,4.0,3.0
14,185.0,desktop,23,188.0,39.0,38.0,4.0
15,224.0,tablet,23,226.0,3.0,3.0,3.0
16,227.0,tablet,23,229.0,3.0,2.0,3.0
17,230.0,tablet,23,231.0,2.0,1.0,2.0
18,232.0,tablet,23,232.0,2.0,3.0,1.0
19,234.0,tablet,23,235.0,2.0,4.0,2.0
20,236.0,tablet,23,239.0,4.0,2.0,4.0
21,240.0,tablet,23,241.0,2.0,1.0,2.0
