,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,4.0,1.0
1,1.0,desktop,14,4.0,4.0,1.0,4.0
2,5.0,desktop,14,5.0,1.0,1.0,1.0
3,6.0,desktop,14,6.0,1.0,1.0,1.0
4,7.0,desktop,14,7.0,1.0,1.0,1.0
5,8.0,desktop,14,8.0,1.0,1.0,1.0
6,9.0,desktop,14,9.0,1.0,2.0,1.0
7,10.0,desktop,14,11.0,2.0,2.0,2.0
8,12.0,tablet,14,13.0,186.0,185.0,2.0
9,198.0,desktop,14,198.0,1.0,1.0,1.0
10,199.0,desktop,14,199.0,1.0,2.0,1.0
11,200.0,desktop,14,201.0,2.0,1.0,2.0
12,202.0,desktop,14,202.0,1.0,1.0,1.0
