,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,3.0,2.0,3.0
1,3.0,desktop,20,2.0,2.0,1.0,2.0
2,5.0,desktop,20,3.0,1.0,1.0,1.0
3,6.0,desktop,20,4.0,13.0,15.0,1.0
4,19.0,desktop,20,19.0,3.0,2.0,3.0
5,22.0,desktop,20,21.0,4.0,5.0,2.0
6,26.0,desktop,20,26.0,3.0,2.0,3.0
7,29.0,desktop,20,28.0,6.0,5.0,2.0
8,35.0,desktop,20,33.0,1.0,1.0,1.0
9,36.0,desktop,20,34.0,1.0,1.0,1.0
10,37.0,desktop,20,35.0,1.0,3.0,1.0
11,38.0,desktop,20,38.0,52.0,51.0,3.0
12,90.0,desktop,20,89.0,2.0,1.0,2.0
13,92.0,desktop,20,90.0,1.0,1.0,1.0
14,93.0,desktop,20,91.0,3.0,3.0,1.0
15,96.0,desktop,20,94.0,1.0,1.0,1.0
16,97.0,desktop,20,95.0,1.0,1.0,1.0
17,98.0,desktop,20,96.0,4.0,4.0,1.0
18,102.0,desktop,20,100.0,1.0,1.0,1.0
