,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,1.0,3.0
1,3.0,desktop,17,1.0,1.0,1.0,1.0
2,4.0,desktop,17,2.0,1.0,1.0,1.0
3,5.0,desktop,17,3.0,110.0,113.0,1.0
4,115.0,desktop,17,116.0,4.0,3.0,4.0
5,119.0,desktop,17,119.0,3.0,2.0,3.0
6,122.0,desktop,17,121.0,2.0,1.0,2.0
7,124.0,mobile,17,122.0,1.0,3.0,1.0
8,125.0,desktop,17,125.0,3.0,1.0,3.0
9,128.0,mobile,17,126.0,73.0,74.0,1.0
10,201.0,desktop,17,200.0,2.0,2.0,2.0
11,203.0,desktop,17,202.0,2.0,1.0,2.0
12,205.0,desktop,17,203.0,1.0,3.0,1.0
13,206.0,desktop,17,206.0,3.0,3.0,3.0
14,209.0,desktop,17,209.0,3.0,2.0,3.0
15,212.0,desktop,17,211.0,2.0,1.0,2.0
