,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,1.0,2.0
1,2.0,desktop,21,1.0,1.0,2.0,1.0
2,3.0,desktop,21,3.0,2.0,1.0,2.0
3,5.0,desktop,21,4.0,1.0,2.0,1.0
4,6.0,desktop,21,6.0,2.0,1.0,2.0
5,8.0,desktop,21,7.0,1.0,1.0,1.0
6,9.0,desktop,21,8.0,1.0,2.0,1.0
7,10.0,desktop,21,10.0,2.0,2.0,2.0
8,12.0,desktop,21,12.0,100.0,100.0,2.0
9,112.0,desktop,21,112.0,2.0,1.0,2.0
10,114.0,desktop,21,113.0,1.0,1.0,1.0
11,115.0,desktop,21,114.0,1.0,1.0,1.0
12,116.0,desktop,21,115.0,1.0,1.0,1.0
13,117.0,desktop,21,116.0,1.0,1.0,1.0
14,118.0,desktop,21,117.0,1.0,1.0,1.0
15,119.0,desktop,21,118.0,1.0,2.0,1.0
16,120.0,desktop,21,120.0,2.0,1.0,2.0
17,122.0,desktop,21,121.0,1.0,1.0,1.0
18,123.0,desktop,21,122.0,1.0,1.0,1.0
19,124.0,desktop,21,123.0,1.0,1.0,1.0
