,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,2.0,2.0
2,4.0,desktop,15,4.0,2.0,2.0,2.0
3,6.0,desktop,15,6.0,2.0,2.0,2.0
4,8.0,desktop,15,8.0,224.0,223.0,2.0
5,232.0,desktop,15,231.0,1.0,1.0,1.0
6,233.0,desktop,15,232.0,1.0,1.0,1.0
7,234.0,desktop,15,233.0,1.0,1.0,1.0
8,235.0,desktop,15,234.0,1.0,1.0,1.0
9,236.0,desktop,15,235.0,1.0,1.0,1.0
10,237.0,desktop,15,236.0,1.0,1.0,1.0
11,238.0,desktop,15,237.0,1.0,1.0,1.0
12,239.0,desktop,15,238.0,1.0,3.0,1.0
13,240.0,desktop,15,241.0,3.0,2.0,3.0
