,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,mobile,28,3.0,1.0,1.0,1.0
4,4.0,mobile,28,4.0,1.0,1.0,1.0
5,5.0,mobile,28,5.0,1.0,1.0,1.0
6,6.0,mobile,28,6.0,1.0,1.0,1.0
7,7.0,mobile,28,7.0,1.0,1.0,1.0
8,8.0,mobile,28,8.0,1.0,1.0,1.0
9,9.0,mobile,28,9.0,1.0,1.0,1.0
10,10.0,mobile,28,10.0,1.0,2.0,1.0
11,11.0,mobile,28,12.0,2.0,2.0,2.0
12,13.0,mobile,28,14.0,2.0,1.0,2.0
13,15.0,mobile,28,15.0,1.0,1.0,1.0
14,16.0,mobile,28,16.0,1.0,1.0,1.0
15,17.0,mobile,28,17.0,1.0,1.0,1.0
16,18.0,mobile,28,18.0,1.0,1.0,1.0
17,19.0,mobile,28,19.0,1.0,1.0,1.0
18,20.0,mobile,28,20.0,1.0,1.0,1.0
19,21.0,mobile,28,21.0,1.0,1.0,1.0
20,22.0,mobile,28,22.0,1.0,1.0,1.0
21,23.0,mobile,28,23.0,1.0,2.0,1.0
22,24.0,mobile,28,25.0,39.0,38.0,2.0
23,63.0,mobile,28,63.0,1.0,1.0,1.0
24,64.0,mobile,28,64.0,1.0,1.0,1.0
25,65.0,mobile,28,65.0,1.0,1.0,1.0
26,66.0,mobile,28,66.0,1.0,1.0,1.0
