,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,1.0,2.0
3,4.0,mobile,15,4.0,1.0,2.0,1.0
4,5.0,desktop,15,6.0,2.0,1.0,2.0
5,7.0,desktop,15,7.0,85.0,85.0,1.0
6,92.0,mobile,15,92.0,1.0,3.0,1.0
7,93.0,mobile,15,95.0,3.0,2.0,3.0
8,96.0,mobile,15,97.0,2.0,2.0,2.0
9,98.0,mobile,15,99.0,2.0,1.0,2.0
10,100.0,mobile,15,100.0,17.0,17.0,1.0
11,117.0,mobile,15,117.0,1.0,2.0,1.0
12,118.0,mobile,15,119.0,2.0,2.0,2.0
13,120.0,mobile,15,121.0,2.0,1.0,2.0
