,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,3.0,1.0
2,2.0,mobile,18,4.0,3.0,2.0,3.0
3,5.0,mobile,18,6.0,2.0,2.0,2.0
4,7.0,mobile,18,8.0,2.0,1.0,2.0
5,9.0,mobile,18,9.0,1.0,1.0,1.0
6,10.0,mobile,18,10.0,162.0,162.0,1.0
7,172.0,mobile,18,172.0,1.0,1.0,1.0
8,173.0,mobile,18,173.0,1.0,1.0,1.0
9,174.0,mobile,18,174.0,1.0,2.0,1.0
10,175.0,mobile,18,176.0,2.0,1.0,2.0
11,177.0,mobile,18,177.0,1.0,2.0,1.0
12,178.0,mobile,18,179.0,2.0,1.0,2.0
13,180.0,mobile,18,180.0,3.0,3.0,1.0
14,183.0,mobile,18,183.0,1.0,1.0,1.0
15,184.0,mobile,18,184.0,1.0,1.0,1.0
16,185.0,mobile,18,185.0,1.0,1.0,1.0
