,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,2.0,1.0
3,3.0,mobile,20,4.0,17.0,16.0,2.0
4,20.0,mobile,20,20.0,1.0,1.0,1.0
5,21.0,mobile,20,21.0,1.0,1.0,1.0
6,22.0,mobile,20,22.0,1.0,1.0,1.0
7,23.0,mobile,20,23.0,1.0,2.0,1.0
8,24.0,mobile,20,25.0,20.0,21.0,2.0
9,44.0,mobile,20,46.0,3.0,1.0,3.0
10,47.0,mobile,20,47.0,1.0,1.0,1.0
11,48.0,mobile,20,48.0,1.0,1.0,1.0
12,49.0,mobile,20,49.0,1.0,4.0,1.0
13,50.0,mobile,20,53.0,11.0,9.0,4.0
14,61.0,mobile,20,62.0,2.0,2.0,2.0
15,63.0,mobile,20,64.0,2.0,3.0,2.0
16,65.0,mobile,20,67.0,3.0,1.0,3.0
17,68.0,mobile,20,68.0,1.0,3.0,1.0
18,69.0,mobile,20,71.0,3.0,3.0,3.0
