,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,2.0,1.0
4,4.0,desktop,21,5.0,2.0,1.0,2.0
5,6.0,desktop,21,6.0,1.0,1.0,1.0
6,7.0,desktop,21,7.0,1.0,1.0,1.0
7,8.0,desktop,21,8.0,1.0,2.0,1.0
8,9.0,desktop,21,10.0,77.0,77.0,2.0
9,86.0,desktop,21,87.0,2.0,1.0,2.0
10,88.0,desktop,21,88.0,1.0,1.0,1.0
11,89.0,desktop,21,89.0,1.0,1.0,1.0
12,90.0,desktop,21,90.0,1.0,1.0,1.0
13,91.0,desktop,21,91.0,1.0,1.0,1.0
14,92.0,desktop,21,92.0,1.0,1.0,1.0
15,93.0,desktop,21,93.0,2.0,2.0,1.0
16,95.0,desktop,21,95.0,1.0,1.0,1.0
17,96.0,desktop,21,96.0,1.0,1.0,1.0
18,97.0,desktop,21,97.0,1.0,1.0,1.0
19,98.0,desktop,21,98.0,1.0,1.0,1.0
