,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,3.0,2.0,3.0
1,3.0,desktop,15,2.0,2.0,2.0,2.0
2,5.0,desktop,15,4.0,2.0,1.0,2.0
3,7.0,desktop,15,5.0,13.0,13.0,1.0
4,20.0,desktop,15,18.0,1.0,1.0,1.0
5,21.0,desktop,15,19.0,1.0,1.0,1.0
6,22.0,desktop,15,20.0,1.0,1.0,1.0
7,23.0,desktop,15,21.0,132.0,134.0,1.0
8,155.0,mobile,15,155.0,3.0,2.0,3.0
9,158.0,mobile,15,157.0,2.0,1.0,2.0
10,160.0,mobile,15,158.0,1.0,1.0,1.0
11,161.0,desktop,15,159.0,1.0,1.0,1.0
12,162.0,mobile,15,160.0,1.0,3.0,1.0
13,163.0,mobile,15,163.0,3.0,2.0,3.0
