,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,desktop,17,2.0,2.0,3.0,2.0
2,5.0,desktop,17,5.0,3.0,2.0,3.0
3,8.0,desktop,17,7.0,2.0,2.0,2.0
4,10.0,desktop,17,9.0,2.0,2.0,2.0
5,12.0,tablet,17,11.0,2.0,3.0,2.0
6,14.0,desktop,17,14.0,3.0,1.0,3.0
7,17.0,tablet,17,15.0,7.0,8.0,1.0
8,24.0,desktop,17,23.0,2.0,4.0,2.0
9,26.0,desktop,17,27.0,4.0,2.0,4.0
10,30.0,tablet,17,29.0,2.0,2.0,2.0
11,32.0,mobile,17,31.0,11.0,10.0,2.0
12,43.0,tablet,17,41.0,1.0,2.0,1.0
13,44.0,tablet,17,43.0,2.0,1.0,2.0
14,46.0,tablet,17,44.0,1.0,2.0,1.0
15,47.0,tablet,17,46.0,2.0,2.0,2.0
