,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,mobile,16,2.0,1.0,1.0,1.0
3,4.0,mobile,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,1.0,1.0
5,6.0,mobile,16,5.0,1.0,1.0,1.0
6,7.0,mobile,16,6.0,1.0,1.0,1.0
7,8.0,mobile,16,7.0,1.0,1.0,1.0
8,9.0,mobile,16,8.0,37.0,40.0,1.0
9,46.0,desktop,16,48.0,4.0,1.0,4.0
10,50.0,desktop,16,49.0,1.0,1.0,1.0
11,51.0,desktop,16,50.0,1.0,2.0,1.0
12,52.0,desktop,16,52.0,2.0,1.0,2.0
13,54.0,desktop,16,53.0,1.0,1.0,1.0
14,55.0,mobile,16,54.0,1.0,1.0,1.0
