,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,2.0
1,2.0,mobile,15,2.0,2.0,1.0,2.0
2,4.0,mobile,15,3.0,1.0,1.0,1.0
3,5.0,mobile,15,4.0,1.0,1.0,1.0
4,6.0,mobile,15,5.0,1.0,1.0,1.0
5,7.0,mobile,15,6.0,4.0,4.0,1.0
6,11.0,mobile,15,10.0,1.0,1.0,1.0
7,12.0,mobile,15,11.0,1.0,1.0,1.0
8,13.0,mobile,15,12.0,1.0,1.0,1.0
9,14.0,mobile,15,13.0,1.0,1.0,1.0
10,15.0,mobile,15,14.0,1.0,1.0,1.0
11,16.0,mobile,15,15.0,1.0,1.0,1.0
12,17.0,mobile,15,16.0,1.0,1.0,1.0
13,18.0,mobile,15,17.0,1.0,1.0,1.0
