,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,1.0,1.0
2,3.0,desktop,20,2.0,1.0,2.0,1.0
3,4.0,desktop,20,4.0,2.0,1.0,2.0
4,6.0,desktop,20,5.0,1.0,1.0,1.0
5,7.0,desktop,20,6.0,1.0,1.0,1.0
6,8.0,desktop,20,7.0,1.0,1.0,1.0
7,9.0,desktop,20,8.0,1.0,1.0,1.0
8,10.0,desktop,20,9.0,1.0,1.0,1.0
9,11.0,desktop,20,10.0,1.0,1.0,1.0
10,12.0,desktop,20,11.0,1.0,2.0,1.0
11,13.0,desktop,20,13.0,2.0,1.0,2.0
12,15.0,desktop,20,14.0,1.0,1.0,1.0
13,16.0,desktop,20,15.0,1.0,2.0,1.0
14,17.0,desktop,20,17.0,2.0,1.0,2.0
15,19.0,desktop,20,18.0,1.0,2.0,1.0
16,20.0,desktop,20,20.0,2.0,1.0,2.0
17,22.0,desktop,20,21.0,1.0,1.0,1.0
18,23.0,desktop,20,22.0,1.0,2.0,1.0
