,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,4.0,4.0,1.0
4,7.0,mobile,15,7.0,1.0,2.0,1.0
5,8.0,mobile,15,9.0,2.0,1.0,2.0
6,10.0,mobile,15,10.0,1.0,1.0,1.0
7,11.0,mobile,15,11.0,1.0,1.0,1.0
8,12.0,mobile,15,12.0,19.0,19.0,1.0
9,31.0,desktop,15,31.0,1.0,1.0,1.0
10,32.0,desktop,15,32.0,1.0,1.0,1.0
11,33.0,desktop,15,33.0,1.0,2.0,1.0
12,34.0,desktop,15,35.0,2.0,1.0,2.0
13,36.0,mobile,15,36.0,1.0,4.0,1.0
