,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,33,0.0,1.0,1.0,1.0
1,1.0,tablet,33,1.0,1.0,1.0,1.0
2,2.0,tablet,33,2.0,1.0,1.0,1.0
3,3.0,tablet,33,3.0,1.0,2.0,1.0
4,4.0,tablet,33,5.0,2.0,2.0,2.0
5,6.0,tablet,33,7.0,2.0,1.0,2.0
6,8.0,mobile,33,8.0,1.0,1.0,1.0
7,9.0,tablet,33,9.0,2.0,2.0,1.0
8,11.0,tablet,33,11.0,1.0,1.0,1.0
9,12.0,tablet,33,12.0,1.0,1.0,1.0
10,13.0,tablet,33,13.0,1.0,1.0,1.0
11,14.0,tablet,33,14.0,2.0,2.0,1.0
12,16.0,tablet,33,16.0,1.0,1.0,1.0
13,17.0,tablet,33,17.0,1.0,2.0,1.0
14,18.0,tablet,33,19.0,2.0,1.0,2.0
15,20.0,tablet,33,20.0,1.0,4.0,1.0
16,21.0,mobile,33,24.0,4.0,1.0,4.0
17,25.0,tablet,33,25.0,1.0,1.0,1.0
18,26.0,mobile,33,26.0,1.0,1.0,1.0
19,27.0,tablet,33,27.0,1.0,1.0,1.0
20,28.0,tablet,33,28.0,1.0,1.0,1.0
21,29.0,tablet,33,29.0,2.0,2.0,1.0
22,31.0,tablet,33,31.0,1.0,1.0,1.0
23,32.0,tablet,33,32.0,1.0,1.0,1.0
24,33.0,tablet,33,33.0,1.0,1.0,1.0
25,34.0,tablet,33,34.0,1.0,1.0,1.0
26,35.0,tablet,33,35.0,1.0,1.0,1.0
27,36.0,mobile,33,36.0,1.0,1.0,1.0
28,37.0,mobile,33,37.0,1.0,1.0,1.0
29,38.0,mobile,33,38.0,1.0,1.0,1.0
30,39.0,mobile,33,39.0,1.0,2.0,1.0
31,40.0,tablet,33,41.0,2.0,1.0,2.0
