,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,1.0
1,2.0,desktop,15,2.0,1.0,1.0,1.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,2.0,1.0
7,8.0,desktop,15,9.0,2.0,1.0,2.0
8,10.0,desktop,15,10.0,1.0,3.0,1.0
9,11.0,mobile,15,13.0,3.0,1.0,3.0
10,14.0,desktop,15,14.0,1.0,2.0,1.0
11,15.0,desktop,15,16.0,2.0,2.0,2.0
12,17.0,desktop,15,18.0,2.0,1.0,2.0
13,19.0,desktop,15,19.0,1.0,1.0,1.0
