,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,2.0,1.0
4,5.0,desktop,16,5.0,2.0,1.0,2.0
5,7.0,desktop,16,6.0,1.0,1.0,1.0
6,8.0,desktop,16,7.0,7.0,7.0,1.0
7,15.0,mobile,16,14.0,1.0,1.0,1.0
8,16.0,desktop,16,15.0,1.0,1.0,1.0
9,17.0,desktop,16,16.0,1.0,1.0,1.0
10,18.0,desktop,16,17.0,1.0,1.0,1.0
11,19.0,mobile,16,18.0,30.0,30.0,1.0
12,49.0,desktop,16,48.0,1.0,1.0,1.0
13,50.0,desktop,16,49.0,1.0,1.0,1.0
14,51.0,desktop,16,50.0,1.0,2.0,1.0
