,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,3.0,2.0
1,2.0,desktop,22,3.0,3.0,2.0,3.0
2,5.0,desktop,22,5.0,2.0,1.0,2.0
3,7.0,desktop,22,6.0,1.0,2.0,1.0
4,8.0,desktop,22,8.0,2.0,1.0,2.0
5,10.0,desktop,22,9.0,1.0,1.0,1.0
6,11.0,desktop,22,10.0,1.0,1.0,1.0
7,12.0,desktop,22,11.0,1.0,1.0,1.0
8,13.0,desktop,22,12.0,1.0,1.0,1.0
9,14.0,desktop,22,13.0,1.0,1.0,1.0
10,15.0,desktop,22,14.0,1.0,2.0,1.0
11,16.0,desktop,22,16.0,2.0,1.0,2.0
12,18.0,desktop,22,17.0,1.0,2.0,1.0
13,19.0,desktop,22,19.0,2.0,1.0,2.0
14,21.0,desktop,22,20.0,1.0,3.0,1.0
15,22.0,desktop,22,23.0,3.0,2.0,3.0
16,25.0,desktop,22,25.0,2.0,1.0,2.0
17,27.0,desktop,22,26.0,1.0,1.0,1.0
18,28.0,desktop,22,27.0,1.0,1.0,1.0
19,29.0,desktop,22,28.0,1.0,2.0,1.0
20,30.0,desktop,22,30.0,2.0,1.0,2.0
