,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,198.0,199.0,1.0
5,202.0,desktop,15,203.0,2.0,1.0,2.0
6,204.0,desktop,15,204.0,1.0,1.0,1.0
7,205.0,desktop,15,205.0,1.0,1.0,1.0
8,206.0,desktop,15,206.0,1.0,1.0,1.0
9,207.0,desktop,15,207.0,1.0,1.0,1.0
10,208.0,desktop,15,208.0,1.0,1.0,1.0
11,209.0,desktop,15,209.0,1.0,1.0,1.0
12,210.0,desktop,15,210.0,1.0,1.0,1.0
13,211.0,desktop,15,211.0,1.0,1.0,1.0
