,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,195,0.0,1.0,1.0,1.0
1,1.0,mobile,195,1.0,1.0,1.0,1.0
2,2.0,mobile,195,2.0,1.0,1.0,1.0
3,3.0,mobile,195,3.0,1.0,1.0,1.0
4,4.0,mobile,195,4.0,1.0,1.0,1.0
5,5.0,mobile,195,5.0,1.0,1.0,1.0
6,6.0,mobile,195,6.0,1.0,1.0,1.0
7,7.0,mobile,195,7.0,1.0,1.0,1.0
8,8.0,mobile,195,8.0,1.0,1.0,1.0
9,9.0,mobile,195,9.0,1.0,1.0,1.0
10,10.0,mobile,195,10.0,1.0,1.0,1.0
11,11.0,mobile,195,11.0,1.0,1.0,1.0
12,12.0,mobile,195,12.0,1.0,1.0,1.0
13,13.0,mobile,195,13.0,1.0,1.0,1.0
14,14.0,mobile,195,14.0,1.0,1.0,1.0
15,15.0,mobile,195,15.0,23.0,23.0,1.0
16,38.0,mobile,195,38.0,1.0,1.0,1.0
17,39.0,mobile,195,39.0,1.0,1.0,1.0
18,40.0,mobile,195,40.0,1.0,1.0,1.0
19,41.0,mobile,195,41.0,1.0,1.0,1.0
20,42.0,mobile,195,42.0,1.0,1.0,1.0
21,43.0,mobile,195,43.0,1.0,1.0,1.0
22,44.0,mobile,195,44.0,1.0,2.0,1.0
23,45.0,mobile,195,46.0,2.0,2.0,2.0
24,47.0,mobile,195,48.0,2.0,1.0,2.0
25,49.0,mobile,195,49.0,1.0,1.0,1.0
26,50.0,mobile,195,50.0,3.0,3.0,1.0
27,53.0,mobile,195,53.0,1.0,1.0,1.0
28,54.0,mobile,195,54.0,1.0,1.0,1.0
29,55.0,mobile,195,55.0,1.0,1.0,1.0
30,56.0,mobile,195,56.0,10.0,10.0,1.0
31,66.0,mobile,195,66.0,1.0,1.0,1.0
32,67.0,mobile,195,67.0,1.0,1.0,1.0
33,68.0,mobile,195,68.0,1.0,1.0,1.0
34,69.0,mobile,195,69.0,1.0,1.0,1.0
35,70.0,mobile,195,70.0,2.0,2.0,1.0
36,72.0,mobile,195,72.0,1.0,1.0,1.0
37,73.0,mobile,195,73.0,1.0,1.0,1.0
38,74.0,mobile,195,74.0,1.0,1.0,1.0
39,75.0,mobile,195,75.0,5.0,5.0,1.0
40,80.0,mobile,195,80.0,1.0,1.0,1.0
41,81.0,mobile,195,81.0,1.0,1.0,1.0
42,82.0,mobile,195,82.0,1.0,1.0,1.0
43,83.0,mobile,195,83.0,3.0,3.0,1.0
44,86.0,mobile,195,86.0,1.0,1.0,1.0
45,87.0,mobile,195,87.0,1.0,1.0,1.0
46,88.0,mobile,195,88.0,1.0,1.0,1.0
47,89.0,mobile,195,89.0,1.0,1.0,1.0
48,90.0,mobile,195,90.0,1.0,1.0,1.0
49,91.0,mobile,195,91.0,1.0,2.0,1.0
50,92.0,mobile,195,93.0,2.0,2.0,2.0
51,94.0,mobile,195,95.0,2.0,1.0,2.0
52,96.0,mobile,195,96.0,1.0,1.0,1.0
53,97.0,mobile,195,97.0,1.0,1.0,1.0
54,98.0,mobile,195,98.0,1.0,1.0,1.0
55,99.0,mobile,195,99.0,1.0,1.0,1.0
56,100.0,mobile,195,100.0,1.0,1.0,1.0
57,101.0,mobile,195,101.0,1.0,1.0,1.0
58,102.0,mobile,195,102.0,1.0,2.0,1.0
59,103.0,mobile,195,104.0,2.0,1.0,2.0
60,105.0,mobile,195,105.0,1.0,1.0,1.0
61,106.0,mobile,195,106.0,1.0,1.0,1.0
62,107.0,mobile,195,107.0,1.0,1.0,1.0
63,108.0,mobile,195,108.0,1.0,1.0,1.0
64,109.0,mobile,195,109.0,1.0,1.0,1.0
65,110.0,mobile,195,110.0,3.0,3.0,1.0
66,113.0,mobile,195,113.0,1.0,1.0,1.0
67,114.0,mobile,195,114.0,1.0,1.0,1.0
68,115.0,mobile,195,115.0,1.0,1.0,1.0
69,116.0,mobile,195,116.0,1.0,1.0,1.0
70,117.0,mobile,195,117.0,1.0,1.0,1.0
71,118.0,mobile,195,118.0,1.0,1.0,1.0
72,119.0,mobile,195,119.0,1.0,1.0,1.0
73,120.0,mobile,195,120.0,1.0,1.0,1.0
74,121.0,mobile,195,121.0,1.0,1.0,1.0
75,122.0,mobile,195,122.0,1.0,1.0,1.0
76,123.0,mobile,195,123.0,1.0,1.0,1.0
77,124.0,mobile,195,124.0,1.0,1.0,1.0
78,125.0,mobile,195,125.0,1.0,1.0,1.0
79,126.0,mobile,195,126.0,1.0,1.0,1.0
80,127.0,mobile,195,127.0,1.0,1.0,1.0
81,128.0,mobile,195,128.0,1.0,1.0,1.0
82,129.0,mobile,195,129.0,1.0,1.0,1.0
83,130.0,mobile,195,130.0,1.0,1.0,1.0
84,131.0,mobile,195,131.0,1.0,1.0,1.0
85,132.0,mobile,195,132.0,1.0,1.0,1.0
86,133.0,mobile,195,133.0,1.0,1.0,1.0
87,134.0,mobile,195,134.0,1.0,1.0,1.0
88,135.0,mobile,195,135.0,1.0,1.0,1.0
89,136.0,mobile,195,136.0,1.0,1.0,1.0
90,137.0,mobile,195,137.0,1.0,1.0,1.0
91,138.0,mobile,195,138.0,1.0,1.0,1.0
92,139.0,mobile,195,139.0,1.0,1.0,1.0
93,140.0,mobile,195,140.0,1.0,1.0,1.0
94,141.0,mobile,195,141.0,1.0,1.0,1.0
95,142.0,mobile,195,142.0,1.0,1.0,1.0
96,143.0,mobile,195,143.0,1.0,1.0,1.0
97,144.0,mobile,195,144.0,1.0,1.0,1.0
98,145.0,mobile,195,145.0,1.0,1.0,1.0
99,146.0,mobile,195,146.0,1.0,1.0,1.0
100,147.0,mobile,195,147.0,1.0,1.0,1.0
101,148.0,mobile,195,148.0,1.0,1.0,1.0
102,149.0,mobile,195,149.0,1.0,1.0,1.0
103,150.0,mobile,195,150.0,1.0,2.0,1.0
104,151.0,mobile,195,152.0,2.0,1.0,2.0
105,153.0,mobile,195,153.0,1.0,1.0,1.0
106,154.0,mobile,195,154.0,1.0,1.0,1.0
107,155.0,mobile,195,155.0,1.0,1.0,1.0
108,156.0,mobile,195,156.0,1.0,2.0,1.0
109,157.0,mobile,195,158.0,2.0,1.0,2.0
110,159.0,mobile,195,159.0,26.0,26.0,1.0
111,185.0,mobile,195,185.0,1.0,1.0,1.0
