,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,5.0,2.0
1,2.0,desktop,17,5.0,5.0,1.0,5.0
2,7.0,mobile,17,6.0,1.0,1.0,1.0
3,8.0,desktop,17,7.0,1.0,3.0,1.0
4,9.0,mobile,17,10.0,3.0,1.0,3.0
5,12.0,desktop,17,11.0,1.0,1.0,1.0
6,13.0,desktop,17,12.0,1.0,1.0,1.0
7,14.0,desktop,17,13.0,1.0,1.0,1.0
8,15.0,desktop,17,14.0,1.0,2.0,1.0
9,16.0,desktop,17,16.0,2.0,1.0,2.0
10,18.0,desktop,17,17.0,63.0,63.0,1.0
11,81.0,desktop,17,80.0,1.0,1.0,1.0
12,82.0,desktop,17,81.0,1.0,2.0,1.0
13,83.0,desktop,17,83.0,2.0,2.0,2.0
14,85.0,desktop,17,85.0,2.0,1.0,2.0
15,87.0,desktop,17,86.0,1.0,2.0,1.0
