,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,1.0,1.0,1.0
4,4.0,mobile,14,4.0,1.0,1.0,1.0
5,5.0,mobile,14,5.0,1.0,3.0,1.0
6,6.0,mobile,14,8.0,350.0,348.0,3.0
7,356.0,desktop,14,356.0,1.0,1.0,1.0
8,357.0,desktop,14,357.0,1.0,1.0,1.0
9,358.0,desktop,14,358.0,1.0,2.0,1.0
10,359.0,desktop,14,360.0,2.0,1.0,2.0
11,361.0,desktop,14,361.0,1.0,1.0,1.0
12,362.0,desktop,14,362.0,1.0,2.0,1.0
