,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,1.0,1.0,1.0
1,1.0,desktop,39,1.0,1.0,1.0,1.0
2,2.0,desktop,39,2.0,1.0,1.0,1.0
3,3.0,desktop,39,3.0,1.0,1.0,1.0
4,4.0,desktop,39,4.0,10.0,10.0,1.0
5,14.0,desktop,39,14.0,2.0,2.0,1.0
6,16.0,desktop,39,16.0,1.0,1.0,1.0
7,17.0,desktop,39,17.0,1.0,1.0,1.0
8,18.0,desktop,39,18.0,18.0,18.0,1.0
9,36.0,desktop,39,36.0,1.0,1.0,1.0
10,37.0,desktop,39,37.0,1.0,1.0,1.0
11,38.0,desktop,39,38.0,1.0,1.0,1.0
12,39.0,desktop,39,39.0,38.0,38.0,1.0
13,77.0,desktop,39,77.0,1.0,1.0,1.0
14,78.0,desktop,39,78.0,1.0,1.0,1.0
15,79.0,desktop,39,79.0,1.0,1.0,1.0
16,80.0,desktop,39,80.0,1.0,1.0,1.0
17,81.0,desktop,39,81.0,11.0,11.0,1.0
18,92.0,desktop,39,92.0,1.0,1.0,1.0
19,93.0,desktop,39,93.0,1.0,1.0,1.0
20,94.0,desktop,39,94.0,1.0,1.0,1.0
21,95.0,desktop,39,95.0,53.0,53.0,1.0
22,148.0,desktop,39,148.0,1.0,1.0,1.0
23,149.0,desktop,39,149.0,1.0,1.0,1.0
24,150.0,desktop,39,150.0,1.0,1.0,1.0
25,151.0,desktop,39,151.0,18.0,18.0,1.0
26,169.0,desktop,39,169.0,1.0,1.0,1.0
27,170.0,desktop,39,170.0,1.0,1.0,1.0
28,171.0,desktop,39,171.0,1.0,1.0,1.0
29,172.0,desktop,39,172.0,52.0,52.0,1.0
30,224.0,desktop,39,224.0,1.0,1.0,1.0
31,225.0,desktop,39,225.0,1.0,1.0,1.0
32,226.0,desktop,39,226.0,1.0,1.0,1.0
33,227.0,desktop,39,227.0,1.0,1.0,1.0
34,228.0,desktop,39,228.0,18.0,18.0,1.0
35,246.0,desktop,39,246.0,1.0,1.0,1.0
36,247.0,desktop,39,247.0,1.0,1.0,1.0
37,248.0,desktop,39,248.0,1.0,1.0,1.0
