,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,2.0,1.0
4,4.0,desktop,19,5.0,2.0,1.0,2.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,1.0,2.0,1.0
7,8.0,desktop,19,9.0,2.0,1.0,2.0
8,10.0,desktop,19,10.0,1.0,1.0,1.0
9,11.0,desktop,19,11.0,119.0,119.0,1.0
10,130.0,desktop,19,130.0,1.0,1.0,1.0
11,131.0,desktop,19,131.0,1.0,1.0,1.0
12,132.0,desktop,19,132.0,1.0,2.0,1.0
13,133.0,desktop,19,134.0,2.0,2.0,2.0
14,135.0,desktop,19,136.0,2.0,1.0,2.0
15,137.0,desktop,19,137.0,1.0,2.0,1.0
16,138.0,desktop,19,139.0,2.0,2.0,2.0
17,140.0,desktop,19,141.0,2.0,1.0,2.0
