,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,3.0,1.0
1,1.0,tablet,14,3.0,3.0,2.0,3.0
2,4.0,desktop,14,5.0,2.0,3.0,2.0
3,6.0,desktop,14,8.0,58.0,56.0,3.0
4,64.0,desktop,14,64.0,1.0,5.0,1.0
5,65.0,tablet,14,69.0,5.0,3.0,5.0
6,70.0,desktop,14,72.0,3.0,1.0,3.0
7,73.0,tablet,14,73.0,1.0,3.0,1.0
8,74.0,desktop,14,76.0,3.0,3.0,3.0
9,77.0,desktop,14,79.0,150.0,149.0,3.0
10,227.0,desktop,14,228.0,2.0,3.0,2.0
11,229.0,desktop,14,231.0,3.0,2.0,3.0
12,232.0,desktop,14,233.0,2.0,2.0,2.0
