,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,mobile,15,2.0,2.0,2.0,2.0
2,3.0,mobile,15,4.0,2.0,3.0,2.0
3,5.0,mobile,15,7.0,3.0,1.0,3.0
4,8.0,mobile,15,8.0,1.0,1.0,1.0
5,9.0,mobile,15,9.0,3.0,4.0,1.0
6,12.0,mobile,15,13.0,2.0,2.0,2.0
7,14.0,mobile,15,15.0,2.0,2.0,2.0
8,16.0,mobile,15,17.0,2.0,1.0,2.0
9,18.0,mobile,15,18.0,1.0,2.0,1.0
10,19.0,mobile,15,20.0,2.0,1.0,2.0
11,21.0,mobile,15,21.0,1.0,1.0,1.0
12,22.0,mobile,15,22.0,1.0,2.0,1.0
13,23.0,mobile,15,24.0,2.0,7.0,2.0
