,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,7.0,2.0,7.0
1,7.0,tablet,20,2.0,2.0,3.0,2.0
2,9.0,tablet,20,5.0,3.0,1.0,3.0
3,12.0,tablet,20,6.0,1.0,1.0,1.0
4,13.0,tablet,20,7.0,1.0,2.0,1.0
5,14.0,tablet,20,9.0,2.0,2.0,2.0
6,16.0,tablet,20,11.0,2.0,2.0,2.0
7,18.0,tablet,20,13.0,2.0,1.0,2.0
8,20.0,tablet,20,14.0,1.0,1.0,1.0
9,21.0,tablet,20,15.0,1.0,3.0,1.0
10,22.0,mobile,20,18.0,6.0,5.0,3.0
11,28.0,tablet,20,23.0,2.0,8.0,2.0
12,30.0,tablet,20,31.0,8.0,1.0,8.0
13,38.0,tablet,20,32.0,1.0,5.0,1.0
14,39.0,tablet,20,37.0,5.0,1.0,5.0
15,44.0,tablet,20,38.0,39.0,41.0,1.0
16,83.0,tablet,20,79.0,3.0,1.0,3.0
17,86.0,tablet,20,80.0,1.0,2.0,1.0
18,87.0,tablet,20,82.0,2.0,2.0,2.0
